"GEO_ID","NAME","B01003_001E","B01003_001M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total",
"1500000US060816005022","Block Group 2, Census Tract 6005.02, San Mateo County, California","1895","789",
"1500000US060816006001","Block Group 1, Census Tract 6006, San Mateo County, California","2679","386",
"1500000US060816006002","Block Group 2, Census Tract 6006, San Mateo County, California","1252","690",
"1500000US060816006003","Block Group 3, Census Tract 6006, San Mateo County, California","1485","426",
"1500000US060816007011","Block Group 1, Census Tract 6007.01, San Mateo County, California","2396","749",
"1500000US060816007012","Block Group 2, Census Tract 6007.01, San Mateo County, California","1393","489",
"1500000US060816007013","Block Group 3, Census Tract 6007.01, San Mateo County, California","953","428",
"1500000US060816007021","Block Group 1, Census Tract 6007.02, San Mateo County, California","1131","315",
"1500000US060816007022","Block Group 2, Census Tract 6007.02, San Mateo County, California","1586","809",
"1500000US060816008001","Block Group 1, Census Tract 6008, San Mateo County, California","2332","633",
"1500000US060816008002","Block Group 2, Census Tract 6008, San Mateo County, California","1965","627",
"1500000US060816008003","Block Group 3, Census Tract 6008, San Mateo County, California","2785","800",
"1500000US060816008004","Block Group 4, Census Tract 6008, San Mateo County, California","937","402",
"1500000US060816009001","Block Group 1, Census Tract 6009, San Mateo County, California","1849","320",
"1500000US060816009002","Block Group 2, Census Tract 6009, San Mateo County, California","2285","543",
"1500000US060816010001","Block Group 1, Census Tract 6010, San Mateo County, California","2969","877",
"1500000US060816010002","Block Group 2, Census Tract 6010, San Mateo County, California","1136","323",
"1500000US060816010003","Block Group 3, Census Tract 6010, San Mateo County, California","2766","817",
"1500000US060816010004","Block Group 4, Census Tract 6010, San Mateo County, California","920","320",
"1500000US060816011001","Block Group 1, Census Tract 6011, San Mateo County, California","1024","475",
"1500000US060816011002","Block Group 2, Census Tract 6011, San Mateo County, California","711","306",
"1500000US060816011003","Block Group 3, Census Tract 6011, San Mateo County, California","958","297",
"1500000US060816011004","Block Group 4, Census Tract 6011, San Mateo County, California","2142","603",
"1500000US060816011005","Block Group 5, Census Tract 6011, San Mateo County, California","1459","373",
"1500000US060816012001","Block Group 1, Census Tract 6012, San Mateo County, California","2275","676",
"1500000US060816012002","Block Group 2, Census Tract 6012, San Mateo County, California","591","200",
"1500000US060816012003","Block Group 3, Census Tract 6012, San Mateo County, California","1261","368",
"1500000US060816012004","Block Group 4, Census Tract 6012, San Mateo County, California","2458","755",
"1500000US060816013011","Block Group 1, Census Tract 6013.01, San Mateo County, California","1531","549",
"1500000US060816013012","Block Group 2, Census Tract 6013.01, San Mateo County, California","1390","606",
"1500000US060816013013","Block Group 3, Census Tract 6013.01, San Mateo County, California","671","377",
"1500000US060816013021","Block Group 1, Census Tract 6013.02, San Mateo County, California","3094","943",
"1500000US060816013022","Block Group 2, Census Tract 6013.02, San Mateo County, California","1993","842",
"1500000US060816014001","Block Group 1, Census Tract 6014, San Mateo County, California","1117","335",
"1500000US060816014002","Block Group 2, Census Tract 6014, San Mateo County, California","2144","555",
"1500000US060816014003","Block Group 3, Census Tract 6014, San Mateo County, California","1844","774",
"1500000US060816014004","Block Group 4, Census Tract 6014, San Mateo County, California","1897","632",
"1500000US060816015011","Block Group 1, Census Tract 6015.01, San Mateo County, California","2573","606",
"1500000US060816015012","Block Group 2, Census Tract 6015.01, San Mateo County, California","1326","341",
"1500000US060816015013","Block Group 3, Census Tract 6015.01, San Mateo County, California","1363","434",
"1500000US060816015021","Block Group 1, Census Tract 6015.02, San Mateo County, California","2690","563",
"1500000US060816015022","Block Group 2, Census Tract 6015.02, San Mateo County, California","861","283",
"1500000US060816015023","Block Group 3, Census Tract 6015.02, San Mateo County, California","1899","430",
"1500000US060816016011","Block Group 1, Census Tract 6016.01, San Mateo County, California","1345","250",
"1500000US060816016012","Block Group 2, Census Tract 6016.01, San Mateo County, California","1462","331",
"1500000US060816016031","Block Group 1, Census Tract 6016.03, San Mateo County, California","3095","642",
"1500000US060816016032","Block Group 2, Census Tract 6016.03, San Mateo County, California","1765","400",
"1500000US060816016033","Block Group 3, Census Tract 6016.03, San Mateo County, California","1346","356",
"1500000US060816016041","Block Group 1, Census Tract 6016.04, San Mateo County, California","2599","392",
"1500000US060816016051","Block Group 1, Census Tract 6016.05, San Mateo County, California","1064","349",
"1500000US060816016052","Block Group 2, Census Tract 6016.05, San Mateo County, California","650","232",
"1500000US060816016053","Block Group 3, Census Tract 6016.05, San Mateo County, California","2525","520",
"1500000US060816016054","Block Group 4, Census Tract 6016.05, San Mateo County, California","1618","333",
"1500000US060816017001","Block Group 1, Census Tract 6017, San Mateo County, California","1065","248",
"1500000US060816017002","Block Group 2, Census Tract 6017, San Mateo County, California","1579","472",
"1500000US060816017003","Block Group 3, Census Tract 6017, San Mateo County, California","1573","361",
"1500000US060816018001","Block Group 1, Census Tract 6018, San Mateo County, California","2689","434",
"1500000US060816018002","Block Group 2, Census Tract 6018, San Mateo County, California","1845","412",
"1500000US060816018003","Block Group 3, Census Tract 6018, San Mateo County, California","1919","684",
"1500000US060816019011","Block Group 1, Census Tract 6019.01, San Mateo County, California","1354","293",
"1500000US060816019012","Block Group 2, Census Tract 6019.01, San Mateo County, California","1703","359",
"1500000US060816019013","Block Group 3, Census Tract 6019.01, San Mateo County, California","963","442",
"1500000US060816019021","Block Group 1, Census Tract 6019.02, San Mateo County, California","2094","581",
"1500000US060816019022","Block Group 2, Census Tract 6019.02, San Mateo County, California","984","456",
"1500000US060816019023","Block Group 3, Census Tract 6019.02, San Mateo County, California","1165","424",
"1500000US060816019024","Block Group 4, Census Tract 6019.02, San Mateo County, California","1463","580",
"1500000US060816020011","Block Group 1, Census Tract 6020.01, San Mateo County, California","1242","526",
"1500000US060816020012","Block Group 2, Census Tract 6020.01, San Mateo County, California","660","301",
"1500000US060816020013","Block Group 3, Census Tract 6020.01, San Mateo County, California","2406","345",
"1500000US060816020021","Block Group 1, Census Tract 6020.02, San Mateo County, California","2612","785",
"1500000US060816020022","Block Group 2, Census Tract 6020.02, San Mateo County, California","1435","356",
"1500000US060816021001","Block Group 1, Census Tract 6021, San Mateo County, California","887","259",
"1500000US060816021002","Block Group 2, Census Tract 6021, San Mateo County, California","1301","453",
"1500000US060816021003","Block Group 3, Census Tract 6021, San Mateo County, California","1181","265",
"1500000US060816022011","Block Group 1, Census Tract 6022.01, San Mateo County, California","1558","522",
"1500000US060816022012","Block Group 2, Census Tract 6022.01, San Mateo County, California","1958","705",
"1500000US060816022013","Block Group 3, Census Tract 6022.01, San Mateo County, California","1780","487",
"1500000US060816022021","Block Group 1, Census Tract 6022.02, San Mateo County, California","1068","389",
"1500000US060816022022","Block Group 2, Census Tract 6022.02, San Mateo County, California","1877","409",
"1500000US060816023001","Block Group 1, Census Tract 6023, San Mateo County, California","2105","674",
"1500000US060816023002","Block Group 2, Census Tract 6023, San Mateo County, California","2353","526",
"1500000US060816024001","Block Group 1, Census Tract 6024, San Mateo County, California","1247","690",
"1500000US060816024002","Block Group 2, Census Tract 6024, San Mateo County, California","3059","666",
"1500000US060816024003","Block Group 3, Census Tract 6024, San Mateo County, California","2065","702",
"1500000US060816024004","Block Group 4, Census Tract 6024, San Mateo County, California","1671","601",
"1500000US060816025001","Block Group 1, Census Tract 6025, San Mateo County, California","3020","868",
"1500000US060816025002","Block Group 2, Census Tract 6025, San Mateo County, California","1296","257",
"1500000US060816025003","Block Group 3, Census Tract 6025, San Mateo County, California","1281","409",
"1500000US060816026011","Block Group 1, Census Tract 6026.01, San Mateo County, California","2395","347",
"1500000US060816026012","Block Group 2, Census Tract 6026.01, San Mateo County, California","1484","388",
"1500000US060816026021","Block Group 1, Census Tract 6026.02, San Mateo County, California","1580","996",
"1500000US060816026022","Block Group 2, Census Tract 6026.02, San Mateo County, California","2576","410",
"1500000US060816027001","Block Group 1, Census Tract 6027, San Mateo County, California","868","243",
"1500000US060816027002","Block Group 2, Census Tract 6027, San Mateo County, California","1816","361",
"1500000US060816027003","Block Group 3, Census Tract 6027, San Mateo County, California","2151","697",
"1500000US060816027004","Block Group 4, Census Tract 6027, San Mateo County, California","1384","338",
"1500000US060816028001","Block Group 1, Census Tract 6028, San Mateo County, California","706","235",
"1500000US060816028002","Block Group 2, Census Tract 6028, San Mateo County, California","3162","480",
"1500000US060816028003","Block Group 3, Census Tract 6028, San Mateo County, California","1040","417",
"1500000US060816029001","Block Group 1, Census Tract 6029, San Mateo County, California","2724","573",
"1500000US060816029002","Block Group 2, Census Tract 6029, San Mateo County, California","1180","225",
"1500000US060816030001","Block Group 1, Census Tract 6030, San Mateo County, California","1465","261",
